,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
2207,3,634071150,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,606826659,9449842176.0,69172200.0,0.0,0.0,0.084735945
2208,2,634068565,False,0.295865148305893,7900,1520,8390,0.00254419972624973,0.0244145654141903,4.83083724975586,197.867004394531,0.0003838103390625,182896517,312782624,974591360.0,12833100.0,61994616.0,313314.5625,0.0157205475
2209,2,634066563,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,105,3827055104.0,87846304.0,0.0,0.0,0.1076117224
2210,3,634070018,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,338,1063486208.0,18644400.0,0.0,0.0,0.02283939
2211,2,634067524,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,599626927,3177162752.0,21612600.0,0.0,0.0,0.026475435
2212,3,634069607,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,606826647,11219082752.0,191392192.0,0.0,0.0,0.2344554352
2213,3,634070377,False,0.0367228947579861,10190,2840,9690,1.86730503353338e-06,2.03520549703483e-07,7.6311635770282e-05,374.95788941934,2.81696036148071e-07,182896517,543,115211067392.0,1129890560.0,86223.796875,229.955947875977,1.384115936
2214,2,634068688,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,589508447,21156317184.0,189600304.0,0.0,0.0,0.2322603724
2215,3,634069143,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,106,836949248.0,6501600.0,0.0,0.0,0.00796446
2216,1,634067975,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,673,128772488.0,14283900.0,0.0,0.0,0.0174977775
2217,3,634070569,False,0.380017191171646,8400,1880,9880,0.0161158905723799,0.0150066381622425,3.75348738085192,250.121802116605,0.00243119491015625,182896517,643,19071099392.0,132251400.0,496403961.0,1984648.90625,0.162007965
2218,3,634070685,True,1.0,7920,480,7500,0.992099245940042,0.648056270517315,1601.51638392133,2471.26130365641,0.149665116318986,182896517,695,332123929429.016,188526229.459717,301927845278.648,122175605.158356,0.230944631088153
2219,3,634070728,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,720,22218078720.0,373273184.0,0.0,0.0,0.4572596504
2220,1,634068562,False,0.00447439635172486,11750,4670,4100,2.40338410615644e-07,8.78051409358704e-08,2.51973906415515e-05,286.969421386719,3.62567317008972e-08,182896517,225,15812094976.0,337079712.0,8493.529296875,29.5973320007324,0.4129226472
2221,2,634067407,False,0.379185646772385,6160,1290,6670,0.0080422081657433,0.000193885476230918,0.0449218893246748,231.692905512803,0.00121322340029297,182896517,985,756407613696.0,5108100248.0,229465514.0,990386.44921875,6.2574228038
2222,1,634068013,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,642,1515992320.0,69505200.0,0.0,0.0,0.08514387
2223,1,634068361,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,301,6136605056.0,153478800.0,0.0,0.0,0.18801153
2224,3,634070800,False,0.695411384105682,6890,4410,8320,0.111610758994091,0.00413278675937229,1.19375344589941,288.849513755392,0.0168372643116699,182896517,784,32638745416.0,3325771776.0,3970151517.875,13744705.5605469,4.0740704256
2225,1,634067982,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,664,50687000576.0,442416608.0,0.0,0.0,0.5419603448
2226,2,634067047,False,0.975667834281921,7940,720,7630,0.0389339148021939,0.124922029674053,79.719482421875,638.153869628906,0.0058734536,182896517,501,10357109760.0,38381188.0,3059728384.0,4794656.0,0.0470169553
2227,1,634067817,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,910,9161207808.0,84020400.0,0.0,0.0,0.10292499
2228,3,634069030,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,35,2039627136.0,29278800.0,0.0,0.0,0.03586653
2229,1,634068602,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,209,4106626560.0,129404704.0,0.0,0.0,0.1585207624
2230,2,634067413,True,0.562012076377869,7890,1220,7300,0.00131753913352074,0.14886293457437,108.049165127509,725.829874551674,0.0001987600015625,182896517,991,341668128.0,1089949.375,117768120.0,162253.0625,0.001335187984375
2231,2,634066434,True,1.0,7920,480,7500,0.992099245940042,0.648056270517315,1601.51638392133,2471.26130365641,0.149665116318986,182896517,8,332123929429.016,188526229.459717,301927845278.648,122175605.158356,0.230944631088153
2232,2,634066800,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,148,11272320000.0,65983500.0,0.0,0.0,0.0808297875
2233,2,634067225,False,0.10722266882658,8590,2840,10470,8.38052498753796e-06,5.9189314924879e-06,0.00167766690719873,283.440856933594,1.26426086120605e-06,182896517,755,13476705280.0,174364192.0,292525.03125,1032.04968261719,0.2135961352
2234,2,634067560,False,0.643366754055023,9270,1660,6710,0.147219525371721,0.0186828048953604,6.7123285306451,359.278415004591,0.0222090959945312,182896517,302,131781082112.0,970404304.0,6513672496.0,18129874.28125,1.1887452724
2235,1,634068492,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,246,3075580160.0,61999200.0,0.0,0.0,0.07594902
2236,3,634070875,False,0.0803084969520569,7940,2020,9320,3.25970331573298e-05,2.15146672368592e-06,0.000475337434983256,220.936456859952,4.91749064331055e-06,182896517,862,238739709952.0,1865833216.0,886900.375,4014.27807617188,2.2856456896
2237,3,634070611,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,663,123193962496.0,1165805952.0,0.0,0.0,1.4281122912
2238,1,634068789,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,105,2551330816.0,87846304.0,0.0,0.0,0.1076117224
2239,3,634070561,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,638,47920549888.0,394945216.0,0.0,0.0,0.4838078896
2240,2,634067233,False,0.559556782245636,8370,1170,7180,0.00993329609601694,0.000437016753905229,0.114760065006182,262.598776776116,0.00149850725290356,182896517,768,63999912208.0,2799140344.0,321229527.838867,1223271.22686005,3.4289469214
2241,2,634067429,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,1010,13360014336.0,81598496.0,0.0,0.0,0.0999581576
2242,1,634068194,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,412,43061411840.0,279534592.0,0.0,0.0,0.3424298752
2243,2,634066913,False,0.407814234495163,4890,2040,5840,0.0362168430953778,0.0197327118366957,5.95047235488892,301.5537109375,0.0054635643125,182896517,296,35609022464.0,226023296.0,1344945408.0,4460052.5,0.2768785376
2244,1,634068337,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,318,912884736.0,7812000.0,0.0,0.0,0.0095697
2245,3,634071649,False,0.0821330398321152,2350,3700,6710,7.96131292942812e-05,1.67071608688301e-05,0.00475172230810758,284.412315498362,1.20101978759766e-05,182896517,151,38310576128.0,586828800.0,2788447.5,9804.2431640625,0.71886528
2246,2,634067569,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,549009211,707222656.0,7360200.0,0.0,0.0,0.009016245
2247,1,634068141,False,0.00201917439699173,6840,650,4030,2.78953147019194e-08,2.29107733631866e-10,4.5667707424331e-08,199.328528550287,4.20820350050926e-09,182896517,453,2639626954528.0,14994117000.0,684.746948242188,3.43526816368103,18.367793325
2248,3,634070837,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,838,108728430592.0,576842368.0,0.0,0.0,0.7066319008
2249,1,634068660,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,178,12536776704.0,182583904.0,0.0,0.0,0.2236652824
2250,3,634070765,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,737,8814549120.0,250153192.0,0.0,0.0,0.3064376602
2251,3,634071419,False,0.652412533760071,8330,2430,6900,0.264806970533227,0.0174191536709768,6.71025131716077,385.222579920237,0.0399479852536133,182896517,1100,209762834944.0,1872111632.0,12562339544.5,32610600.2070312,2.2933367492
2252,3,634071628,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,607344834,14226880000.0,72306000.0,0.0,0.0,0.08857485
2253,3,634068988,False,0.60298353433609,5870,4600,6140,0.000726873279874858,0.00043252217974959,0.237990943037388,550.239858624529,0.00010965392265625,182896517,15,29770549248.0,206956800.0,49253844.0,89513.40625,0.25352208
2254,2,634067454,False,0.0529948845505714,9220,3700,9910,1.02232391100393e-05,4.71378771180753e-05,0.00949320755898952,201.392349243164,1.5422471862793e-06,182896517,1045,1800265472.0,26708400.0,253548.390625,1258.97729492188,0.03271779
2255,2,634067625,False,0.34813129901886,9620,2210,7790,0.00486715855935861,0.00407784758135676,1.06102550029755,260.192535400391,0.000734244940625,182896517,484682508,15261768704.0,146985296.0,155955152.0,599383.625,0.1800569876
2256,3,634071356,False,0.537024259567261,7910,3630,7820,0.0024407502418557,0.00192947099893933,0.440682519212614,228.395513306427,0.00036820426015625,182896517,1072,11571969536.0,155780992.0,68649960.0,300574.90625,0.1908317152
2257,3,634069689,False,0.22576642036438,9430,2800,9360,0.00120247800592836,0.0050277200246698,1.07333376197655,213.483200478539,0.000181402224993896,182896517,312782652,2991028224.0,29453400.0,31613328.625,148083.448974609,0.036080415
2258,3,634071312,False,0.00618861196562648,11160,5120,8530,1.75741346669562e-07,1.79822071719453e-08,6.74332841847958e-06,375.000040540078,2.65118124008179e-08,182896517,1049,157547683840.0,1203539456.0,8115.86181640625,21.6422958374023,1.4743358336
2259,1,634067729,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,1010,18446749696.0,81598496.0,0.0,0.0,0.0999581576
2260,3,634070386,False,0.809547305107117,7520,3090,7310,0.708289255502322,0.00478015499908052,1.60771864345128,336.33190634206,0.106850392484473,182896517,549,1757798944128.0,18247276544.0,29336486692.0,87224810.1914062,22.3529137664
2261,1,634068294,False,0.00150695675984025,8800,1480,5660,3.17332536484456e-08,1.26650250757641e-09,2.71137220226628e-07,214.08344523966,4.78718345761299e-09,182896517,339,406153079120.0,3085587940.0,836.617736816406,3.90790486335754,3.7798452265
2262,1,634068426,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,271,3736253952.0,44185500.0,0.0,0.0,0.0541272375
2263,3,634070857,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,850,313812824.0,76561200.0,0.0,0.0,0.09378747
2264,1,634068076,False,0.0791259258985519,9420,3820,1740,2.60266480240512e-05,8.19168963062111e-06,0.00189341348595917,231.138336181641,3.92630205078125e-06,182896517,579,24387356672.0,391267808.0,740831.75,3205.14453125,0.4793030648
2265,3,634069885,False,0.995410442352295,7930,370,7500,0.0928793689095762,0.0946659319672944,53.6316613200127,566.536030496605,0.014011502990625,182896517,281,24639105920.0,120824476.0,6480017376.0,11437961.625,0.1480099831
2266,3,634070947,False,0.0548987649381161,12890,5720,3450,1.81207917405425e-05,1.04286082281282e-06,0.000391512617543013,375.421733158042,2.73364828643799e-06,182896517,901,2469694898.0,2139834552.0,837772.2265625,2231.54962158203,2.6212973262
2267,2,634066928,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,318,978272896.0,7812000.0,0.0,0.0,0.0095697
2268,1,634068298,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,337,179888500864.0,1058456704.0,0.0,0.0,1.2966094624
2269,1,634068380,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,289,72657477632.0,427154400.0,0.0,0.0,0.52326414
2270,3,634069105,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,83,32357105664.0,460582208.0,0.0,0.0,0.5642132048
2271,3,634069138,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,104,443035243136.0,3352185032.0,0.0,0.0,4.1064266642
